0.0,0.0,0.00763547677121762,0.030353191274590408,5.551115123125783E-17,-0.030935650514296753,-0.0619071894427895,-0.09231520055455289,-0.004324283565443787,-0.0033757045616435444,
0.0,0.007596123493895879,0.007624119925254413,0.0303944663914667,5.551115123125783E-17,5.551115123125783E-17,-0.03798188863674745,-0.09036896151633467,-0.11685326813884911,-0.14025791431118828,
0.0,0.0,0.0,0.0,0.0,0.007663445406135838,0.007720570061463761,0.0,1.1102230246251565E-16,-0.03164869735276549,
0.0,0.007596123493895879,0.007596123493895879,0.03015368960704573,5.551115123125783E-17,-0.02280867062186137,-0.06848745974176718,-0.12062190318104388,-0.17915645315417195,-0.2348975231303507,
0.0,0.007596123493895879,0.0,0.007635476771217675,0.022782259738333144,0.037465928774427726,0.05128916901550862,-0.051968420708801366,-0.06453116632157352,-0.07523063184155862,
0.0,0.007624119925254413,0.007680148982112056,0.007764563354869192,-0.007878036799896015,-0.03122527735339059,-0.06981677746985954,-0.11614093671459957,-0.09682327926859002,-0.06381391974941986,
0.0,0.007596123493895879,0.03015368960704573,0.007596123493895934,0.02259582812696781,5.551115123125783E-17,-0.03719042300594788,-0.08817791262294655,-0.11388902363043263,-0.2263950667713204,
0.0,0.007596123493895879,0.030261775413372938,0.007723097620633446,5.551115123125783E-17,-0.031054203670638714,-0.0694140156534222,-0.1136750480730605,-0.12413992223664283,-0.12605641269276685,
0.0,0.007624119925254413,0.007651940905851473,0.007679586598462129,0.0,-0.0230010416035053,-0.06923741179234788,-0.12213342039101932,-0.18199921956659526,-0.23946489769458135,
0.0,0.007624119925254413,0.007651940905851473,0.030351139351416256,5.551115123125783E-17,5.551115123125783E-17,5.551115123125783E-17,0.038298823106660884,0.052260898035522196,0.06482370843154517,
0.0,0.007596123493895879,0.0,0.0,-0.007658235944059788,-0.02284519706561372,-0.007886622273781618,0.0,-0.00822220707334842,-0.025158731137142232,
0.0,0.007596123493895879,0.030261775413372938,0.03036915755744074,5.551115123125783E-17,-0.02304460867840874,-0.061216825744418335,-0.09012079206221046,-0.1168929080000729,-0.23445062078650503,
0.0,0.0,0.0,0.0,-0.007613024980329064,-0.0302651523573349,-0.022733331329403583,-0.03068334638764242,-0.06066946217023922,-0.12098326888179506,
0.0,0.007596123493895879,0.03015368960704573,0.030261775413372938,0.02277207292718947,-0.022987818637009383,-0.03765739103425725,-0.11326600452999619,-0.18787273522936754,-0.256277044026308,
0.0,0.007596123493895879,0.007596123493895879,0.007624119925254413,0.02267231999074787,-0.02280789545359857,-0.06049207035115661,-0.1207125360720609,-0.18632928830640993,-0.2638052733080887,
0.0,0.007596123493895879,0.0,0.007635476771217675,-0.007697461195013244,-0.02319318490337058,-9.889456017841969E-4,0.03589460747131251,0.021886172213550326,0.0073651020612233165,
