0.0,-0.007596123493895879,-0.022654579834303745,-0.06784538745868846,-0.11941563993944765,-0.17698137583285956,-0.2533566885659614,-0.1839672170341637,-0.26894917124761764,-0.1943338277346724,-0.20074206778632953,-0.21091825620589388,-0.1481879774280338,-0.1384506272301001,-0.100038651556628,-0.03568120946454317,-0.03786831681505998,-0.02415640300229238,-0.06955896626672048,-0.029491062265123436,-0.015305066144825186,0.01859991842540598,0.026343851576405175,0.0673843052883134,0.12337717842111262,0.10972607715273547,0.014131603893802303,0.06197436728621497,0.12914761014360016,-0.00270401667600656,-0.03126752598977994,-0.05592558668064618,-0.0738510695264315,0.0530728087746441,0.20315587108994385,0.5034886893172423,0.659241000536444,0.7811468618978331,0.7239058883060986,0.8758201193642124,1.0043054859663534,0.9743389877951381,1.1431501471134062,1.1596500238779204,1.2135093400947536,1.2020299861505266,1.2554619787540204,1.3928878110323304,1.4273989794534616,1.3799503658121728,1.2873025256518167,1.278862558555236,1.195700153523612,1.2892601580168621,1.2231222378803164,1.2758400990354448,1.3237157333028766,1.3356557110858747,1.327153881417439,1.2997233873084268,1.2935775288605176,1.2706611647930512,1.1870042096868583,1.162006688067494,1.2351339058774167,1.270322312783585,1.2896794761441899,1.2704185157714467,1.229295035718574,1.1516054290816977,1.2030242870923358,1.23606211002196,1.2594794884728753,1.2784029225738476,1.25145605400343,1.188606236290823,1.2507501442154565,1.1898266989751907,1.2502394810405375,1.2309037820637443,1.230617129168797,1.174467260376018,1.1102306087512084,1.118735858709278,1.183578792016399,1.184216037799901,1.2263535529350107,1.2336411782635808,1.2490657078002592,1.2762801027720876,1.253917873093537,1.251496892395453,1.2823162057767274,1.2839396834807966,1.2819621921348126,1.2640128387591243,1.2704791797114723,1.2886636370271238,1.2894785248263334,1.2924918557474327,
0.0,0.0,0.0,-0.060057869419000376,-0.11949452665439131,-0.11415698509412903,-0.07112890284707896,-0.06349303503131587,-0.1181068298314788,-0.19726616976326233,-0.2748180378096051,-0.2084797617280006,-0.21550270003627808,-0.22233740689617187,-0.23288133221768298,-0.16738783917882527,-0.08971401857703776,-0.039974395055508705,0.04292764968906487,0.029565497348914227,0.09844151997729417,0.05740125878876212,0.056596592581445226,0.047320375543739135,0.030267147476633838,-0.05133358007778421,-0.13271687254253428,-0.2122395770865202,-0.26393897238713215,-0.34699843654082446,-0.3541958071653423,-0.30260574824436615,-0.26325078054241385,-0.13865824332469517,-0.07353754214666608,0.2907304338118328,0.273271032539234,0.2634743805332772,0.47131213915945946,0.7325008378097061,0.6947258052900028,0.9664733614704833,1.0269719452178305,0.9788394054529153,1.0110114696495782,1.0670443400981817,1.1060222933786887,1.2317318519292368,1.2443120245363013,1.151580063656401,1.245780153922789,1.1712123859038115,1.083318223623603,0.9891500313185241,0.8897217210703927,0.995361498560067,1.1024662436258759,1.1026187707017323,1.1086088802330023,1.1101057167040955,1.104327401185422,1.0125662141390739,1.039928857724746,0.9643130468122054,0.9665460691879882,0.8830038058727694,0.7946316356007284,0.8947194623419046,0.9005349646956706,0.8343419200768062,0.8441650575714699,0.943910062680528,0.8586587903587023,0.9608925433217455,1.031242920510676,1.0693734521964329,1.0741910574430982,1.0446494537266493,1.0471920255323153,0.9885942650932461,0.9078759327760099,0.9905900925530626,0.982262163324634,0.9815754569760724,1.0457642750811822,0.9810987465378843,1.045961407295819,0.9942579572763175,0.99477938475492,0.9826922013190458,0.9540972808069764,0.9849111307474505,1.0507738891277547,1.0393384953172025,0.9892206089920078,1.003898934278527,1.0536432037614563,1.0070658482478754,1.0566523764187523,1.064076880244056,
0.0,0.0,0.007618637711127918,0.0,-0.030711574404410913,-0.0613660237633869,-0.03163096568443302,-0.0635615787726489,-0.09517496474158427,-0.04430195686080013,-0.028084135377338282,-0.003606883858475185,-0.008570336158163494,0.016548096972543558,0.0643064812010925,0.11173827470988651,0.15770114554237163,0.12143635679852227,0.055034452811012435,0.05646183305503705,0.07229681736784704,0.07443740973501195,0.22837795299770342,0.38567955917891295,0.32813225092745374,0.4665316408208675,0.6060182364278077,0.5050378831659862,0.5103889108482274,0.3868508994526721,0.2614928447360394,0.25580347364510986,0.1360392033839627,0.14707093126632464,0.3099490508068251,0.2230007513486656,0.2967904725316675,0.5517682840027325,0.8070919047813911,0.8129677013208676,0.8093370658402773,1.0388696948154534,1.2956370396326706,1.2958832495661363,1.369867360486713,1.4264723017135967,1.4362702693725993,1.4387780694188546,1.3960199955320531,1.4182087032043063,1.3360044337210741,1.2820343260719125,1.3151415143005911,1.3893313443681126,1.3496442681044538,1.335536365786112,1.3216042026066095,1.2957752166535546,1.2961420149459344,1.3204188835584731,1.275560436153282,1.2654631781964256,1.3158045539238425,1.3213872613650302,1.3161212671682725,1.3079414551027018,1.2833989329871935,1.2379622822346894,1.2470021478971847,1.2073893204181463,1.1511663185333547,1.1633654486633875,1.2385784330464125,1.2596984569145386,1.2779631485415048,1.27679431524025,1.260921764881919,1.260649331781751,1.2263483721247064,1.260649331781751,1.2452667724981894,1.2116400006839052,1.246980552658663,1.2293803134839505,1.1787206727800215,1.1118739944636968,1.0270203950248598,1.1124882359490027,1.1203626474293948,1.0356954100749638,0.9196377069198092,0.7753674587722255,0.819641395485048,0.9165756383976804,0.9846950019596843,1.0377093817718133,1.1230623702824534,1.0488197844671479,1.054779369792337,1.1387546363846688,
0.0,-0.007596123493895879,-0.022704540106048277,-0.007723097620633446,0.0,-0.023083477364529092,-0.06954533574324873,-0.11568679402081389,-0.12488920315719187,-0.18302956222907962,-0.23650044818763055,-0.12246086633785824,-0.16828764266900836,-0.12832238007848723,-0.10678936589577426,-0.08239682239508911,-0.055792305305366885,-0.027444587985605895,0.002134181022933057,0.007449612691787677,-0.004924607537869052,-0.0062389113295371335,-0.05233516290230922,-0.09431058486811383,-0.15611228080817918,-0.22464975831694878,-0.3030001651134995,-0.3897404751738531,-0.49004874760679573,-0.5842254967469485,-0.6963231732815673,-0.8006622730565248,-0.7539667125170485,-0.767669364786385,-0.7829630930039639,-0.8217483231957626,-0.39972505332454333,-0.2253336730898881,0.018932185683270264,0.4054493808940514,1.0498833475965328,1.2673859607097402,1.2694856330930644,1.34293641009869,1.4707053385310205,1.4746239600838855,1.391807619624474,1.3844785790499494,1.4379280171850244,1.3654464277555634,1.2825905755472728,1.3390648505236995,1.261239772939243,1.3100509095396342,1.3363138551449691,1.335284598944567,1.2963205995402594,1.294193043617003,1.2747557081097483,1.2396709095915908,1.2353480220143567,1.2099968743119247,1.1268373189894878,1.011165654401161,1.0580455254837624,1.1417401587544669,1.0993411450036406,1.0411453881355353,0.9691614113064408,0.885686103716596,0.7421413010574267,0.884169384135516,0.9650619224098691,0.9661427872072779,0.981603406925999,0.9165086646461491,0.983754519337428,1.0341603415979606,1.0921815534643913,1.0938188939695945,1.1670783442568282,1.204543700394248,1.2181743677009678,1.202293718378285,1.199743255631084,1.1660913472805752,1.1026539036088177,1.1116079060407391,1.170367513333952,1.2089954096168274,1.1836512662687215,1.1140786617166223,1.1493281343397452,1.1729628989459369,1.1355218109514782,1.1417578743095729,1.1476451129910328,1.1932197944080472,1.1586854413286551,1.1639031124882029,
0.0,0.0,-0.007624119925254413,0.0,-0.02284690769077352,-0.06066871431167942,-0.08923087300382793,0.0,-0.03940060880942842,-0.11992179577133977,-0.12342818383059306,-0.08338758897051662,-0.08500303015619198,-0.15233729083755454,-0.08127316487162195,2.220446049250313E-16,0.09046908476881871,0.18859047057491618,0.2933089960440526,0.2184542605671051,0.13783678359983503,0.052963843286103374,-0.03542273242974048,-0.12521234865063202,-0.12882958642275583,-0.1831967038376186,-0.3047154419381715,-0.42179187561814974,-0.41929779214924473,-0.5331244699443762,-0.6294652837431206,-0.6367650882875457,-0.5378734746846442,-0.33835865323649605,0.25206739457014504,0.497734102211063,0.8874646160244224,1.0310271001548623,1.0951927919755176,1.1343148425915093,1.32326501030749,1.4401861559550064,1.5059151343633626,1.4887788976022711,1.457348965321263,1.4123438759164866,1.4297963707817154,1.4127933819907932,1.347124833279357,1.350191928935145,1.3027568941784256,1.2037449573780648,1.0725543136956688,0.9764185137409748,1.04538381226857,1.1005156003334329,1.1317071561838998,1.1716259984218778,1.1623498216014805,1.186156833783295,1.2156540118738128,1.195227679697695,1.2030611092417824,1.1615948206818913,1.1511028802435184,1.1487177129949417,1.1767893377409542,1.1755867367710793,1.1469520776350601,1.1477812867256332,1.1755489682662266,1.185889222424347,1.1871295571074585,1.1876183350667762,1.1880037292756653,1.1883004546703655,1.1935284017436898,1.17541475358512,1.1750373746616485,1.1209489040113922,1.0330968975228596,0.9782831334634474,0.9578848693958408,0.9575149728514922,1.0583038519340933,1.1136316560969886,1.1540032204703574,1.1904726366184049,1.1908979892765699,1.1883834086822396,1.1904458020774888,1.1927737712081963,1.1926317073807198,1.1951432014767587,1.1705930826079485,1.1719649852681615,1.1679503197615433,1.1070163970445224,1.171775376373529,1.1948829886884949,
0.0,-0.007624119925254413,-0.007651940905851418,0.0,0.0077305000859232975,-0.007798621275943218,-0.023059058854348335,-0.06928312075029147,-0.11380764509454422,-0.18897278752057228,-0.25843934402410296,-0.19749611042239507,-0.28062193400827473,-0.20968386712809878,-0.2171074736673202,-0.13807382225108955,-0.1606951873215342,-0.10465389911815376,-0.03762840903242515,-0.023600227506386795,0.026347671020367502,0.041113509541871096,0.09388421781222478,0.15890110395373763,0.14803524677076013,0.05058417491966272,0.01763999582826009,-0.09492416942382742,-0.2070710936905492,-0.1963915371720361,-0.24889321018514576,-0.29481355457982145,-0.32769162612377156,-0.3394307396048809,-0.32785371257098345,-0.2748610458668259,-0.3376530509408899,-0.11204854467813552,-0.0010923520194724978,0.25622275979913933,0.255910810953315,0.3529080867624091,0.6993792328456689,1.0626020830822025,1.2469609915240978,1.2754842365663641,1.1750552609186862,1.2351268477740294,1.4067352845102663,1.3447787936080848,1.4318611972118158,1.3471054574589636,1.2783716527198168,1.3648233679663857,1.3066005255241193,1.3746177673514506,1.3704735691953536,1.3074803627727314,1.2426228736133011,1.3142799489613886,1.2487073329935483,1.31016224566807,1.234803975331176,1.1693101209488583,1.177465517175862,1.2501725847660996,1.2730969932581466,1.275999771394444,1.2972051828925764,1.2963697573894466,1.2626082916223236,1.2553975668747204,1.2078248846758317,1.1466762849844638,1.085779917909344,1.0735368525028886,1.0750882635134926,1.0396025786339496,1.0770406197872802,1.169128865559536,1.0776512900860935,0.9530881481080615,0.952622213774714,0.988334868165452,1.0749966171915661,1.0736817492055066,1.148895890585644,1.2102318501563167,1.2692341445734059,1.2117359668963468,1.1831552160868006,1.2619562963875297,1.3015994641036022,1.3121640906394358,1.3127619979305234,1.2758005204959328,1.3023787585052675,1.2700786711200274,1.271343138964109,1.2745124056036063,
0.0,4.48766228574593E-5,0.0,-0.007567732637865143,-0.007595693414325866,-0.022738542336249112,-0.007748396912756084,0.007847032331918191,-0.007984530020542224,-0.023837118736138196,-0.0393470319170261,-0.09414111960661231,-0.12168598233370387,-0.1350603743929671,-0.13392038425614872,-0.08084258353685991,-0.15088967073668724,-0.092435311464096,-0.030162919724468495,-8.031755167494659E-4,0.014624912981899163,0.04888983807490621,0.03250093656067632,0.049559747380343744,-0.048573207878336855,-0.11303500191378835,-0.2174585692318638,-0.2858508363706789,-0.3510810345461741,-0.4116900732215376,-0.5446410380642672,-0.73959440452006,-0.8306476277074206,-0.9757574188823963,-1.1471153376581167,-1.2369237647223912,-1.259529572088142,-0.8653988320309502,0.37792724140666123,1.2888480648548015,1.6783409862958831,1.7762695134589885,1.7720945778559116,1.7275089374262347,1.6940374970658805,1.6611360370001218,1.6068772902939361,1.553541667554726,1.4345745938907315,1.3408430716373188,1.3223380996092544,1.3458127393328099,1.3310348068170628,1.231265127254511,1.307543918847423,1.2985648116324189,1.2078633436173256,1.285051685725918,1.3420025041934005,1.335203746743506,1.3533262934737693,1.2970214500532067,1.2962100148832545,1.2162833794208407,1.1320283849994965,1.0387960094439253,1.1045154296798525,1.053755939951881,0.981825913373914,0.9709122226932738,0.9829552121737094,1.0919219095722272,1.0061242362186062,1.149051314883194,1.0701950199275552,1.19589846644543,1.1369473822608538,1.1485137401327414,1.1649293324084757,1.076154079338422,1.0949464394623973,1.202132886612994,1.1271885572730966,1.215840111042703,1.2235577053285498,1.2824091082725404,1.2720757021551443,1.2465355604316022,1.1612043732036605,1.1084069031707657,1.0433966986781402,0.9669692166551,1.0138367864600282,1.022309043905317,0.9492472397231246,0.8454745107109843,0.7427164646888197,0.7197914640229741,0.6751547175272675,0.568092309308117,
0.0,0.007596123493895879,0.022654579834303745,0.0,-0.037592611370787454,0.0,-0.05214621753724452,0.0,-0.0539302701583545,-0.1633742036364586,-0.056231911953443015,-0.10178170629128808,-0.05919828037472469,-0.04768082732603879,-5.551115123125783E-17,0.0,0.0,0.0,0.0,0.014852960186332198,2.8595395261787893E-5,0.009941943991613966,0.0338844199199293,0.00772614752409162,-0.02840472590857157,0.0017789036327109375,-0.034298463786558486,-0.14451167390395753,-0.1942573819858716,-0.24203956541056088,-0.28555886673111947,-0.40421673470611885,-0.19858384543899726,-0.1734283983866991,-0.107098865982033,0.13954407130322327,0.29455600225075607,0.597257635081116,0.612906372545999,0.9721604871245892,1.0641759553624897,1.1155534414094843,1.2271283188293376,1.3665315739180426,1.2672451257205544,1.2142572041023794,1.1466709805842616,1.2039929179634854,1.1167224949902548,1.022518895618231,0.9235988974591742,0.8080380049574339,0.7167831474402567,0.5937281769173287,0.5141371735307925,0.6123809357649007,0.6209176372029751,0.7391100007603615,0.8870963077811587,1.0084362504218742,1.0910221105087463,1.0276349893478969,0.9447108286614564,0.8642655477334444,0.7541357280484235,0.7199795102138558,0.7683982708806025,0.7052042253374993,0.5808474660222502,0.6903952480550428,0.697689141823763,0.6474759619093079,0.5853011724602901,0.6986436130759244,0.6284972833483217,0.6466775335458685,0.6532544415738624,0.6484729041522708,0.7251730260999408,0.6520833060725517,0.7629409464038601,0.6469000480909085,0.6668023882746299,0.7718666114763972,0.7882095363675222,0.8783179397298866,0.9233501281862334,0.9332317129569354,0.9717983015217486,1.0452380700466606,0.9873607140328408,1.014646969345178,1.000252157937364,1.005981924447994,0.9809206805401083,0.9442228192088546,0.8969527834203974,0.8399961071625321,0.874190161817305,0.8839272920732537,
0.0,-0.007601767806492188,0.007613024980329064,-0.007652490450268501,0.007629456416876401,0.02286751340657095,-0.023095524298416603,-0.06148645761985527,-0.12309092439550295,-0.18135622073919344,-0.15967951057782342,-0.18919517952631926,-0.2836876091171987,-0.27940011258068304,-0.17637661781478736,-0.06135929357707548,5.551115123125783E-17,0.1182635458253809,0.24366700640422795,0.37313372181957927,0.402531340517288,0.42264582303205833,0.33199446643884795,0.33069586147996655,0.22245766471072886,0.37190154705683487,0.36707873065551627,0.35755940008458637,0.3447764048586338,0.4530350294002664,0.44560638097763133,0.4398082861392004,0.44226611329270915,0.44804158274849987,0.4621139040381035,0.6148765817730146,0.863430966163484,0.7879432713157097,0.795356900689562,0.9626444493740312,0.9505163091087638,1.096999587956188,1.1095846946423862,1.1988938101512265,1.2883840533056348,1.2652136361506612,1.2262214090905672,1.101002254665194,1.1220773827830712,1.2008428597746272,1.2488536006317688,1.1804050016217769,1.2540554760796851,1.3010036425471658,1.2966612800280801,1.2701093018763787,1.2863954814111516,1.2982596804466195,1.270488988281159,1.2296787367623288,1.1814112017763327,1.2159628586198232,1.164303238089731,1.1592884290476277,1.1681190049038195,1.11811923089888,1.0646576373827306,1.0004863507195478,0.9929808724795689,1.0957080959067644,1.1189313269217398,1.056254808751535,1.1175551732886255,1.0665629323848773,0.9948221610403445,1.0611881788924644,1.121525342535525,1.1340478076196185,1.1713818582160052,1.149977613215757,1.1121436488567156,1.1155402665842837,1.1589308896969237,1.121101575060024,1.1231978127182725,1.146794881799554,1.1908655024775803,1.1908655024775803,1.1985309781967624,1.1985309781967624,1.2022683652728945,1.2022683652728945,1.2173362380458617,1.214217855580913,1.2179655426187157,1.1997735807839223,1.1997735807839223,1.1707073749947459,1.2035247227330077,1.203840016517624,
0.0,0.0,-0.007646867700265958,-0.030420920912939853,-0.06025097224129011,-0.08877145305752993,-0.08998001296991942,-0.18031623992117196,-0.11864901970333469,-0.04095480013015018,-0.0557405603504858,-0.05717694035219262,0.0,0.046982637841570696,0.048987945602355254,0.035972992240705826,0.06031988166116664,0.03163536765642616,0.009750064038334783,0.007026075520290109,0.025521346562274783,0.05695051654666372,0.10098682670757325,-0.012781355171522624,-0.058927082232713535,-0.18484796055589914,-0.24349225210636616,-0.29948315981601714,-0.3466352402433439,-0.2678925883308257,-0.2643019643079516,-0.3497704818025853,-0.12193742963413065,-0.1116478670405657,0.36379656896411694,0.7095293003061294,0.9926304293213215,1.1522788558920125,1.1575410433225355,1.2373916351287972,1.2682164603457795,1.126701071205763,1.119568198969222,1.2503814273471687,1.18007365611421,1.1586979579602656,1.2046055450649464,1.1822425269029424,1.2164374703224097,1.2327923840967236,1.2728797710260005,1.276896406804378,1.2430912311130315,1.1930565290486386,1.1578531384562658,1.1791218699533546,1.143237175719235,1.1708231464271244,1.1779444163335215,1.1678437586095582,1.1642891109353775,1.1622452199514952,1.1332849414985793,1.1114612014106502,1.1274542612059948,1.1232228564219793,1.1366469098467458,1.1175868463329284,1.116213019825547,1.0679225957588585,1.0293213996674373,1.069079667849914,1.0693876468258794,1.0321600480964632,1.0328492609901132,0.997034901794734,0.9830051327999743,0.9842697023237716,0.9404433758144641,0.8681316007201851,0.7855728361029799,0.7876059150886829,0.6818982523523744,0.6500319000855863,0.6915186984104819,0.6036186300797597,0.4460771769807288,0.27399582180750115,0.2747966280723747,0.3715332070877795,0.3721873943616242,0.3727437356144494,0.45382286491758944,0.4548973581621801,0.4336132970777487,0.5304441083303664,0.5954991135133021,0.6496808943785106,0.7800199693021586,0.7224007848373243,
