0.0,0.007624119925254413,0.030285764294694983,0.007707899658676409,0.03054991920244743,0.00781938243215119,0.0,-5.872512075084102E-4,-0.02410179485716657,-0.04041847520683206,
0.0,0.0,0.00763547677121762,0.030353191274590408,0.030551089167951684,0.030748956239938008,0.031058942226374064,0.023363680255169827,0.03831414489857837,0.052412656857473705,
0.0,0.007596123493895879,0.0,0.007635476771217675,0.0076974611950133,0.0,0.0,-0.007931686831196494,-0.03139092013546779,-0.061788110818948416,
0.0,0.007624119925254413,0.030285764294694983,0.007707899658676409,0.030659856728881885,0.03090171115530338,0.031255966054179574,0.06126542336263746,5.551115123125783E-17,-0.038712700849322434,
0.0,0.007624119925254413,0.0303944663914667,0.06790752345138285,0.11940274887119656,0.1831927258929718,0.12163198999379249,0.06258425450524363,0.09132323663776726,0.11759155964774415,
0.0,0.007596123493895879,0.007624119925254413,0.007680148982112056,0.007736035604682279,0.03061617208208034,0.06823836032382663,0.06090561264251004,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.007646657350476038,0.0,0.007685679599291839,0.0,0.0,
0.0,0.0,0.007596123493895879,0.03015368960704573,0.007624119925254469,0.007651940905851529,0.03046014685158316,0.060230298518895664,0.03759857962687241,5.551115123125783E-17,
0.0,0.0,0.00763547677121762,0.00766907697663427,0.030551089167951684,0.030748956239938008,0.031058942226374064,0.023363680255169827,0.0,-0.06312968018629317,
0.0,0.007624119925254413,0.0,0.007573742321044852,0.03030711610171488,0.06783423201888383,0.1190471598678845,0.1751161326916491,0.2274174923933454,0.2737680658411291,
0.0,0.007596123493895879,0.0,0.007635476771217675,0.0,0.007731115600501659,0.007822123997518249,0.0,0.0,-0.03834117028488909,
0.0,0.007624119925254413,0.007680148982112056,0.0,0.0,0.007459324168096582,0.0,0.0,0.0,5.551115123125783E-17,
0.0,0.007596123493895879,0.03015368960704573,0.030261775413372938,0.03036915755744074,0.06773679256235482,0.06837110364818305,0.11172898102969891,0.03797316315983429,0.05166171591693436,
0.0,0.0,0.007624119925254413,0.0,0.0,0.0,0.0,0.0,0.007548991823491558,0.0,
0.0,0.007596123493895879,0.007624119925254413,0.030285764294694983,0.030351139351416256,0.007707057184193011,0.030480570144249042,0.02282211197332401,0.037321323605802426,5.551115123125783E-17,
0.0,0.007624119925254413,0.030285764294694983,0.06732579460082294,0.03052538534882515,0.007863342753070102,0.0,0.0,-0.023574942834937884,-0.07127689211329319,
0.0,0.007596123493895879,0.0,0.007635476771217675,0.0,0.007578566034340761,0.030240683565640913,0.059556379558724226,0.08739365681327244,0.11316447491975334,
0.0,0.0,0.007624119925254413,0.007680148982112056,0.0,0.0,0.00787632210466055,0.023154707736951885,-0.023433221950256378,-0.06210846216817845,
0.0,0.007596123493895879,0.030261775413372938,0.06733412132330485,0.11808492408018023,0.11908006047802827,0.12045664964697034,0.06211544548724429,0.038804695680519086,-0.03953924680621901,
0.0,0.007596123493895879,0.030261775413372938,0.007694800831223203,0.007772123696242528,0.03082656793639199,0.06854633923177778,0.11214396428135609,0.0895959514760365,0.11563342321264342,
0.0,0.007596123493895879,0.030261775413372938,0.06733412132330485,0.06773679256235482,0.11896105623790798,0.06910158258875232,0.023539683233782416,-0.023872854943427446,-0.03871378908924755,
0.0,0.007596123493895879,0.0,0.0,0.007641082677804556,0.0,0.0,0.0,-0.03104768850440004,-0.06129657297162261,
0.0,0.007624119925254413,0.030285764294694983,0.030351139351416256,0.06766839603147584,0.030776599071617006,0.0683498133947461,0.11176875041442502,0.15214052212923662,0.11529823653927546,
0.0,0.0,0.0,0.0,0.0,0.0076633311711375995,0.0,0.007713745074839129,0.030754974814836022,0.007817359077968322,
0.0,0.0,0.0,0.0,0.0,0.007652490450268445,0.007691931394043783,-0.0077601914230363,-0.030913719316588373,-0.06116963203352627,
0.0,0.007624119925254413,0.0303944663914667,0.007779159812057679,0.0,0.00794611357958519,0.008059287032876006,0.0,0.0,5.551115123125783E-17,
0.0,0.007596123493895879,0.0,0.007635476771217675,0.007669076976634326,0.0,0.007555997093076583,-0.007572819183376656,-0.030440078682041627,-0.0606061560436994,
0.0,0.007596123493895879,0.007596123493895879,0.0,0.007607363944676426,0.0,0.0,0.0,-0.02282135880769931,-0.06818324166856199,
0.0,0.007624119925254413,0.007680148982112056,0.007736035604682279,0.030726420056325032,0.007978012356239406,0.0,0.0,0.0,-0.0390015584113485,
0.0,0.0,0.007607363944676371,0.0076410826778045005,0.0,0.007601155221455602,0.007617816965502122,-8.973611325557851E-5,-0.030863233293516146,-0.06158768960204841,
0.0,0.0,0.0,0.007652490450268445,0.0,0.00773134564582223,0.0,0.0,0.007637301046535039,0.007711780143202507,
0.0,0.007624119925254413,0.0303944663914667,0.007807777084630929,0.007943056612758792,0.031257409649236234,0.03168390678603544,0.0,-0.03296121166891036,-0.07314606092314047,
0.0,0.007596123493895879,0.030261775413372938,0.007723097620633446,0.0,0.007877493188105933,0.0,5.551115123125783E-17,5.551115123125783E-17,-0.06222390116247317,
0.0,0.007624119925254413,0.0303944663914667,0.030568445847418246,0.06796109018910979,0.031025916160882405,0.06888737805146916,0.061366076610483655,0.09005611802230157,0.052395643313108586,
0.0,0.007596123493895879,0.03015368960704573,0.007596123493895934,0.0,0.007624119925254413,0.0303944663914667,5.551115123125783E-17,-0.02306337754453358,-0.06943077510651607,
0.0,0.007624119925254413,0.0,0.0077196064512832785,0.03061892082790263,0.06833024385767572,0.06908223141402253,0.061768500053304254,0.03863383609247967,5.551115123125783E-17,
0.0,0.0,0.0,0.0,0.007675180377619162,0.0,0.0,1.1102230246251565E-16,-0.023314018744195253,-0.038365929938619925,
0.0,0.007596123493895879,0.0,0.007607363944676426,0.00761291224355698,0.030242170524275858,0.06723195443663643,0.022754159438582777,0.03740180995586123,0.05107186482235637,
0.0,0.007596123493895879,0.03015368960704573,0.007624119925254469,0.0,0.007573742321044796,0.0,5.551115123125783E-17,5.551115123125783E-17,-0.06101696580178384,
0.0,0.007624119925254413,0.007680148982112056,0.030594176825956332,0.06836750657418811,0.031379644684693175,0.008321563487152794,5.551115123125783E-17,5.551115123125783E-17,-0.03914197209355552,
