0.0,0.007624119925254413,0.0,0.007679586598462185,0.0,0.007746170656383444,0.0,0.0,0.007544662431601401,0.007601421082736759,0.030621940853606644,0.03080211186156656,0.007810126662631367,0.03150243081764276,0.008167265159430115,0.03273896511762392,0.03349445862398015,0.07501769393174212,0.07662234272083868,0.036141580824087916,0.03717836218668047,0.08230361333665753,0.14470772792393816,0.14914236757284077,0.23101597507860444,0.3301649344052725,0.44407636815060586,0.4618430970816516,0.5971134499451376,0.5101465962933573,0.4246273259635457,0.5763330287645207,0.764726715100784,0.8284114332101428,0.9026884944672107,0.9988776475773833,1.25416831885298,1.2944157619708463,1.50152259410453,1.6169962399350684,
0.0,0.007596123493895879,0.03015368960704573,0.06698729810778059,0.06721635601832066,0.1176041754810167,0.17979683751265052,0.25190999185553253,0.18057611875151358,0.18096144818242144,0.2539632435406384,0.2550757192826313,0.25637939536131515,0.25854856834257023,0.18823657622635026,0.2648191837201086,0.26901828912600684,0.3570876239415348,0.36353322856602155,0.3704222903059108,0.37864023411216113,0.38828421962592324,0.3100817528796921,0.3196523426545366,0.4214525347760252,0.5320053029372241,0.5482643060837651,0.666802926937645,0.6878435432635723,0.6085830530374422,0.7372085932652639,0.8647646218627804,0.9843900450079035,1.088708177143384,1.1124390708288758,1.131834889213138,1.191660035426789,1.2118287623264754,1.1951439295541395,1.1672251496026076,
0.0,0.0,0.0,0.0,0.0,0.007635189427688982,0.007674727528146685,0.007714239125172606,0.03064156513594296,0.06817888464092947,0.11927286249330132,0.06859847136185054,0.12003342308666914,0.1838307195675833,0.18473244649944504,0.18577896998164845,0.1869740045121327,0.12357896366305826,0.07186023974540262,0.12691027950451328,0.19594991928713434,0.27744411743628744,0.281955959365854,0.37560831971886177,0.4789778152773606,0.5896987080022186,0.7038849853128089,0.7200320496022569,0.634870684997687,0.5480585251023892,0.4620558000108368,0.5946233295027038,0.7375272822163479,0.8847674986475269,0.9241669710853433,1.0724427324400971,1.012278839271218,0.9449780074377105,0.9930995410114052,0.91998055298916,
0.0,0.007596123493895879,0.03015368960704573,0.06721635601832066,0.06767432129824541,0.06836317373289352,0.11980804586951543,0.18339925862170064,0.12207848539770366,0.18675567549186384,0.18898262507956665,0.12696550288690817,0.12886335139635657,0.07719090272590345,0.13305471356422566,0.13580511247992283,0.0831396925232456,0.08598346024570891,0.1472697070707027,0.1517915548690919,0.09579683818569296,0.051104045548375276,0.10431631346119341,0.1095557942059514,0.11573338362567404,0.12256753476251092,0.20376858239139534,0.13867196087288486,0.14823964531318756,0.15970105048202154,0.09895631695061224,0.04599480631049235,0.15631005410658372,0.29314644169186915,0.4606072148654195,0.5327221002677879,0.6195880557060223,0.8694973375091912,1.0152132821150257,1.299596210893367,
0.0,0.007596123493895879,0.0,0.007596123493895934,0.007624119925254469,0.007651940905851529,0.007679586598462185,0.007735474667423081,0.030614851499621565,0.030746027899447137,0.007902254802099329,0.0,0.008048853224694008,0.008147352381577877,0.031756749267229434,0.032061301714012114,0.07098501995906376,0.03288491563957335,0.008885729400773368,0.0,0.00937520970514949,0.03544206785307935,0.03640977444961957,0.010513933608575776,0.03897650937184538,0.04071065709458754,0.01268599236893031,0.013722419238420547,0.014906990908437945,0.0,0.0,6.737813870538734E-5,-0.0017739325505077286,0.0,0.0,0.03484873004467337,0.0,0.0,0.06870508564797084,0.0,
0.0,0.0,0.00763547677121762,0.0,0.007742894645091092,0.007811168769292998,0.0,0.007498864037261521,0.0,0.00814362584569206,0.0,0.008360727226893627,0.03261721700396647,0.033212093150920996,0.0339808960462763,0.0753238368323837,0.1320920633297336,0.0785400651211125,0.08034738878650599,0.08263956563158403,0.04064171780443826,0.04242759315571998,0.09215354801285458,0.047354834553009595,0.10160772031105192,0.17630227423626804,0.27083266696932157,0.28558581937003036,0.20999018691224386,0.1433762984525624,0.08608305790134152,0.17577238835885234,0.22110973281475121,0.3754036632930911,0.32192627354340897,0.40331375363831895,0.4056612207253085,0.6039669542928314,0.7361383942448633,0.8740605261306315,
0.0,0.007624119925254413,0.007651940905851473,0.030460146851583103,0.06802027134098565,0.031105997973262245,0.008204101652872164,0.008413737023005963,0.032551259382293196,0.008980037270179042,0.009319561001596477,0.009700892656380522,0.03572461556037254,0.07795224508060605,0.038079958920390955,0.08209485132644034,0.08440562083127445,0.14599815121529486,0.22274717619755602,0.22984557029675973,0.23837540231841947,0.33677364071565363,0.3503931897896103,0.36652089661161796,0.2881586187113486,0.21585422919774966,0.3257798381748558,0.251176615632284,0.18225415273552587,0.2028511404675274,0.1346847486605368,0.15489643293302097,0.3533328900064226,0.5988137462655123,0.7422504666139687,1.0366016976011099,1.3003624874802913,1.4014817605856829,1.4931135359548424,1.4638229125313547,
0.0,0.007624119925254413,0.007680148982112056,0.0,0.00751641237855788,0.0,0.00752531661590472,0.030412883306242255,0.007666571632637287,0.0,0.007840662845772561,0.00792919654409785,0.0316900043321674,0.03199736501497341,0.07154757969469083,0.07228117857617228,0.07308461291359886,0.03354284680810227,0.03416342268206218,0.03498604424205076,0.07832827102711842,0.03684730526907254,0.08207889554659298,0.14541265558016025,0.08797261741133267,0.04339188527277449,0.01355056318878023,0.014712742119782574,0.0,0.0,0.0,0.0,0.0,0.0,-0.052793984066469624,-0.0907623200694323,-0.10225069219533645,-0.14837454626831437,-0.15533195176679582,0.027572148390899276,
0.0,0.007596123493895879,0.030261775413372938,0.03036915755744074,0.0304758371318688,0.007820841505768283,0.007897813148526278,0.03110587741156906,0.03150240941042293,0.008386222439051516,0.0,0.0,0.009017990442095836,0.009309222142267037,0.03477073437984557,0.0763243276497228,0.07836448822233871,0.08085987252009641,0.14154555715770933,0.08726606620962268,0.0912581987687921,0.15878847398044238,0.24461084053494497,0.2563345157049492,0.2693884021291952,0.19859833433512647,0.21258037473034586,0.3227390642315844,0.2471757435408376,0.3740345347615232,0.40695312646399245,0.5708359005172519,0.5436694708874177,0.7880745594405841,1.0579662143872623,1.3250998276955184,1.362378900502121,1.5553403435718298,1.603903236480881,1.5049325351042344,
0.0,0.007596123493895879,0.0,0.007624119925254469,0.03028576429469504,0.030351139351416312,0.007735474667423026,0.0,0.0074826815857020335,0.0,0.007944934784305357,0.007996570993279661,0.008054942456457215,0.03174999507732157,0.0706841419147422,0.03249418486048683,0.032916288792830095,0.008752848542239122,0.0,0.009132820855998425,0.009347067810272613,0.0,0.0,0.007331251048367626,0.007384424831792358,0.007433455472180217,0.0074757413143118345,0.0337713896813675,0.007524374737941875,0.0,0.013060381777772023,0.0,0.0,0.0,0.0,0.019402901618452706,0.02212088268505852,0.0,0.03454392418086549,0.05613891158542006,
0.0,0.007596123493895879,0.007596123493895879,0.0,0.007607363944676426,0.0,0.0,0.0,0.0,0.007662659413164186,0.0,0.007695729843118282,0.030637256937561086,0.06855034672222121,0.12047467157032393,0.18571704703001568,0.2623135378291115,0.3491609229909496,0.2701095528959334,0.35939604519983964,0.3651423002050854,0.28511240813100686,0.38097276770292154,0.3903513361050815,0.40155800269534847,0.5122716625384304,0.6305863906593833,0.7521308879583137,0.8738242995264693,0.9909171228912206,1.0982943819497877,1.0507653741505787,1.1581565885880614,1.2440103105697125,1.2666365709115655,1.285015042519316,1.254286052494579,1.2097922295255152,1.272135619245949,1.2703523442211684,
