0.0,0.007596123493895879,0.03015368960704573,0.030261775413372938,0.007694800831223203,0.030585065055975413,0.03091069197244528,0.03134838697681358,0.06961339301392339,0.03222884364756745,
0.0,0.0,0.0,0.007624119925254413,0.030285764294694983,0.030460146851583103,0.007806925555866984,0.007913108611557362,0.031229334924767982,0.06935519850378263,
0.0,0.0,0.007624119925254413,0.0,0.007584849473027122,0.0,0.0077186621273814815,0.0077698755057918345,0.0,0.007902850290599117,
0.0,0.007624119925254413,0.007651940905851473,0.030351139351416256,0.06743704927421829,0.030480570144248986,0.06788967758415876,0.11915158574508267,0.18310026333717055,0.12213112420781785,
0.0,0.0,0.0,0.007624119925254413,0.007680148982112056,0.007764563354869192,0.0,0.007933685802271051,0.0,0.0,
0.0,0.007624119925254413,0.007651940905851473,0.030460146851583103,0.030633986327997964,0.007913108611557362,0.008048885509998938,0.0,0.007105992634550251,0.007014643360217843,
0.0,0.007624119925254413,0.0303944663914667,0.0676754171818324,0.03074187828226088,0.031025916160882405,0.031422690157615896,0.03182098030363889,0.008557994871139285,0.032768979680797894,
0.0,0.007624119925254413,0.007680148982112056,0.0,0.0,0.00749820678601143,0.03030368531692529,0.007609455993135117,0.03065692215602217,0.030834349227241376,
0.0,0.0,0.007607363944676371,0.007612912243556924,0.0,0.007663592200758407,0.030486930176507998,0.06810710529022118,0.11980693883357052,0.06982956747064184,
0.0,0.007624119925254413,0.0,0.007707899658676409,0.0,0.007831558665511995,0.0,0.007955350618128354,0.008047080619366098,0.0,
0.0,0.007624119925254413,0.0303944663914667,0.0676754171818324,0.11838314239594555,0.18101777283472736,0.11919909616751162,0.1820938935737731,0.25572033291244645,0.3381330259745665,
0.0,0.0,0.0,0.007624202472859942,0.0,0.007646319555906611,0.0,0.007668121378198944,0.03048229959832066,0.06781172257065499,
0.0,0.0,0.007624119925254413,0.007651940905851473,0.030460146851583103,0.06802027134098565,0.11918787936882042,0.11991703080138999,0.18394799027056724,0.18598034821088316,
0.0,0.007596123493895879,0.0,0.007596123493895934,0.030153689607045786,0.030261775413372993,0.030369157557440796,0.030585065055975413,0.03091069197244528,0.03134838697681358,
0.0,0.007624119925254413,0.007651940905851473,0.007679586598462129,0.0,0.007551496192885476,0.0,0.0075961730194047394,0.007618375038209113,0.007669686948877152,
0.0,0.007596123493895879,0.0,0.007635476771217675,0.030462572174595193,0.06787737843454655,0.11920782621076254,0.1827871733671071,0.1209808483954557,0.1851124725719165,
0.0,0.007596123493895879,0.030261775413372938,0.007694800831223203,0.030585065055975413,0.03091069197244528,0.03134838697681358,0.06961339301392339,0.12166664985678127,0.12266178364683694,
0.0,0.007596123493895879,0.007596123493895879,0.007596123493895879,0.0,0.007624119925254469,0.03028576429469504,0.007707899658676354,0.0,0.007499505915539106,
0.0,0.007596123493895879,0.0,0.0,0.0,0.0076297196004011525,0.0,0.007680334901694286,0.03055300898335095,0.030775846893000725,
0.0,0.007624119925254413,0.0303944663914667,0.007779159812057679,0.007856393595358446,0.0,0.0,0.00808689729098494,0.0,0.008269684890214013,
0.0,0.007624119925254413,0.007651940905851473,0.030351139351416256,0.03052538534882515,0.03069908411311173,0.03098330881281297,0.008090942716683203,0.0315520082015997,0.008347966955182196,
0.0,0.0,0.0,0.0076410826778045005,0.00770313411746365,0.0,0.007839525299637884,0.007937643601972189,0.0,0.007389432650949268,
0.0,0.007624119925254413,0.007680148982112056,0.0,0.007505645574561459,0.03019481537425911,0.06750346106806077,0.030568853800929052,0.06862087444897103,0.12068620916289496,
0.0,0.0,0.007624119925254413,0.0303944663914667,0.007779159812057679,0.0,0.0,0.007352281720663378,0.02998858158382195,0.06741380865698049,
0.0,0.0,0.0,0.0,0.007658065172099104,0.0304651160207271,0.06782285307634783,0.11868450332576197,0.11941084426908627,0.12013794789346044,
0.0,0.0,0.00763547677121762,0.00766907697663427,0.030441175573920953,0.030639226298014632,0.007899848371244633,0.008013663838213447,0.0,0.007233315763650716,
0.0,0.007624119925254413,0.007651940905851473,0.030351139351416256,0.007707057184193011,0.007762874206123094,0.030679343401825376,0.030921453480735772,0.008031695628586022,0.008168411081605209,
0.0,0.0,0.0,0.007612912243556924,0.007646640687400952,0.03050701431612407,0.030705049373679516,0.06831398000545191,0.03110097973147874,0.03129884956475759,
0.0,0.007596123493895879,0.007596123493895879,0.0,0.007635476771217675,0.0076974611950133,0.030686184177371734,0.068388828171766,0.06908482025567597,0.06978475311757282,
0.0,0.0,0.0,0.007612912243556924,0.0,0.007652151134326379,0.007685778460388815,0.0,0.007600083927526202,0.030370345693217116,
0.0,0.007596123493895879,0.007624119925254413,0.0,0.0077196064512832785,0.03061892082790263,0.06833024385767572,0.06908223141402253,0.06983854052111094,0.07084508233089148,
0.0,0.007596123493895879,0.007596123493895879,0.03015368960704573,0.007596123493895934,0.007624119925254469,0.007651940905851529,0.0,0.0,0.007763878004378055,
0.0,0.007624119925254413,0.0,0.0,0.00773629543087706,0.0,0.0,0.007566278361187229,0.030506120212139554,0.007714465225839184,
0.0,0.007596123493895879,0.007596123493895879,0.03015368960704573,0.030261775413372938,0.007694800831223203,0.0,0.00748030379971143,0.03002338463648968,0.06704062056841581,
0.0,0.007596123493895879,0.03015368960704573,0.007596123493895934,0.030153689607045786,0.030261775413372993,0.030369157557440796,0.06750577263619412,0.03069141948355303,0.06843168249560216,
0.0,0.007596123493895879,0.0,0.007596123493895934,0.0,0.0,0.007612912243556924,0.007618413037327909,0.03037301858298319,0.06786384601517265,
