0.0,-0.007624119925254413,-0.007680148982112056,0.0,-0.030862254902773945,-0.008065593707277607,0.008239737313167794,0.023691392130434752,0.03872164769015063,0.052918062988480785,
0.0,0.007601767806492188,0.022688343928785215,-0.02286190870758581,-0.03750231857012776,-0.051262661489832495,-0.0637207801367713,-0.07442761787343244,-0.14139677219145433,-0.2834515032830662,
0.0,0.0,0.0,-4.537735828696876E-5,0.030396752355342227,0.0,-0.03112087549790188,-0.062163068200531135,-0.03203468772393597,-0.02404146956177977,
0.0,-0.007624119925254413,-1.347695151098227E-4,0.030173344311329564,0.05982340595277075,0.037420751698726995,-5.551115123125783E-17,-0.05176402532476376,-0.06434598691093368,-0.06528200605753653,
0.0,0.0,-0.0076298226324074125,0.0075735156442456875,0.02268929032128636,-0.022858371070689054,-0.0606733011010559,-0.12099136894783319,-0.17823409074919278,-0.2555196334898422,
0.0,0.0,0.007646867700265958,0.022833360834999206,0.0,0.0,-0.05214057354880952,-0.15752049902724258,-0.12003034484315078,-0.12260312024389586,
0.0,0.0,-0.022808670621861427,-0.06854021935057153,-0.061228992881936395,-0.1137759945505809,-0.1886992980370812,-0.19223528316884747,-0.1910339191454049,-0.10846289254286073,
0.0,-0.007601767806492188,0.0,4.537735828691325E-5,9.089675728868318E-5,0.007766151551719558,0.02310862441123862,0.037960972505454216,0.09028134072916122,0.11714770440171096,
0.0,4.48766228574593E-5,0.0,-0.007584849473027011,-0.022522300724624578,2.2771917587954826E-4,0.031048861466758282,0.0,-0.032003336417840034,-0.00857472977220397,
0.0,0.0,-0.022808670621861427,-0.060582458535808625,-0.11277264925914182,-0.12351519227427366,-0.1168947791770572,-0.11966647155620708,-0.16321466631262788,-0.27353277351457106,
0.0,0.0,0.007601767806492188,-0.007635476771217675,0.0,0.0,-0.03737557106069095,-0.03775496446966686,-0.05164199617150361,-0.06422080537827846,
0.0,-4.48766228574593E-5,0.03010948572309191,0.0,-0.022749379694138205,-0.03736853497677678,-0.11216896236440843,-0.17736667536577938,-0.15597708406009791,-0.11876923003874529,
0.0,-0.007601767806492188,0.007607363944676371,-5.551115123125783E-17,-5.551115123125783E-17,-0.06062507534979694,-0.061523995370195095,-0.09051964595053308,-0.18119381394560896,-0.26014787627432157,
0.0,-4.48766228574593E-5,0.03024034180243229,0.022791126306390685,-0.023020930257206307,-0.061233150391304336,-0.09031165858177004,-0.18108614618528707,-0.26030972908950123,-0.3234438053869081,
0.0,0.0,-0.007613024980329064,0.007629888606465296,-5.551115123125783E-17,-0.0229743386244462,-0.06903055841068628,-0.11311576400856388,-0.1869138228881238,-0.1893025529918771,
0.0,0.007596123493895879,0.0076298226324074125,0.0,0.0,-0.03784580856691272,-0.051857857629969195,-0.11737322440686382,-0.11951360554286095,-0.1221253226715493,
